tic_id,sector,period_days,duration_hours,cadence_minutes,cadences_per_transit,sector_duration_days,expected_transits,largest_chunk_points,num_chunks
198356533,50,18.840942,4.65,2.00001953766332,139.49863726129578,26.237765514012608,1.392593083403824,6288,4
198356533,51,18.840942,4.65,2.0000069648085628,139.49951420629446,22.162534084410254,1.1762964975111252,6112,3
198356533,52,18.840942,4.65,1.9999843258119654,139.50109328318356,24.440108977567434,1.2971808404042344,8385,2
198356533,53,18.840942,4.65,1.9999714779260103,139.5019894430323,24.98159209381447,1.32592054547031,8678,2
198356533,54,18.840942,4.65,1.9999637063301634,139.50253152941036,26.228673042773153,1.3921104922871241,8945,4
198356533,55,18.840942,4.65,1.9999610208469676,139.50271884891322,27.161960388752505,1.4416455604370793,7869,3
198356533,56,18.840942,4.65,1.999967140291119,139.5022920023517,27.880092886494822,1.479761090846457,5148,6
198356533,57,18.840942,4.65,1.9999804832332302,139.50136130776636,28.75944804357141,1.5264336593983152,5254,5
198356533,58,18.840942,4.65,2.0000014117977116,139.49990152717913,26.89306168501207,1.4273735190635413,4644,4
198356533,59,18.840942,4.65,2.000021043786546,139.4985322113323,24.522462772870767,1.3015518424116357,4596,4
198356533,60,18.840942,4.65,2.0000359766709153,139.49749067234228,23.10455526085343,1.2262951215949518,4410,4
198356533,73,18.840942,4.65,2.0000290105235763,139.49797654533128,26.85032853280245,1.425105418444707,4650,5
198356533,74,18.840942,4.65,2.0000386097672163,139.49730702072432,26.704649228087874,1.4173733578760486,4643,6
198356533,75,18.840942,4.65,2.000039795675548,139.49722430686083,27.69776671544423,1.470083964774385,5157,4
198356533,76,18.840942,4.65,2.0000334568612743,139.4976664229632,27.078231181912997,1.4372015572211305,5103,4
198356533,77,18.840942,4.65,2.0000187865662156,139.49868964931497,28.062323122321686,1.4894331250699508,3893,2
198356533,79,18.840942,4.65,1.999982991910656,139.5011863243203,27.134492647123807,1.4401876852613744,5252,6
198356533,80,18.840942,4.65,1.9999678743624827,139.5022407992104,26.446810303018538,1.403688324236577,4721,6
198356533,81,18.840942,4.65,1.9999597943387926,139.5028044012456,26.623090903628054,1.4130445762015538,4908,5
198356533,82,18.840942,4.65,1.9999599023867631,139.50279686459706,25.852266468334165,1.3721323736538316,4945,5
198356533,83,18.840942,4.65,1.9999668194213882,139.50231438375448,24.919036744361165,1.3226003638438655,4799,9
198356533,84,18.840942,4.65,1.9999811511661392,139.50131471855224,25.749747108895917,1.3666910661311902,4428,5
198356533,86,18.840942,4.65,2.000020032719476,139.49860273181207,26.565483005259466,1.4099869850063478,4885,22
198390247,14,4.3135225,1.998,1.9999639859452145,59.941079360657994,26.849515742197127,6.22449882716437,9245,2
198390247,15,4.3135225,1.998,1.9999627103243256,59.94111759241729,26.043965686281126,6.037748889980549,7963,4
198390247,16,4.3135225,1.998,1.99996892537456,59.94093132099466,23.780192273835837,5.5129403576394544,7712,2
198390247,17,4.3135225,1.998,1.9999808591092005,59.94057365798742,22.767844459136995,5.278248684024946,6926,2
198390247,19,4.3135225,1.998,2.0000147501559695,59.93955794108581,24.609903432009105,5.705291541196111,8347,2
198390247,20,4.3135225,1.998,2.0000292585427815,59.93912313430074,26.318435676313584,6.101379018264906,8838,2
198390247,21,4.3135225,1.998,2.0000370728666894,59.93888894678028,27.34633009728418,6.339674847478871,9547,2
198390247,22,4.3135225,1.998,2.000035105738789,59.93894789947588,26.136564606601496,6.0592160135020725,8651,2
198390247,23,4.3135225,1.998,2.0000255366176134,59.939234677342,25.38641977614361,5.885310619370505,7529,2
198390247,24,4.3135225,1.998,2.0000064867781475,59.93980559188946,26.48484057478413,6.139956514608218,6499,4
198390247,25,4.3135225,1.998,1.9999902042764006,59.94029357927418,25.672121071372658,5.951544490928853,7088,5
198390247,26,4.3135225,1.998,1.9999774595271447,59.94067554558503,24.866386753447614,5.764751836450977,8500,2
198390247,40,4.3135225,1.998,1.999969922035234,59.94090145016093,28.1995797680911,6.53748294302188,9882,2
198390247,41,4.3135225,1.998,1.9999645523785148,59.9410623840454,26.5884011981575,6.163964879783865,9251,2
198390247,47,4.3135225,1.998,2.0000337364763254,59.93898893485941,26.105977732540396,6.0521250862932545,8722,2
198390247,49,4.3135225,1.998,2.0000336382508976,59.93899187857632,23.91983960313155,5.545314671044731,7228,2
198390247,50,4.3135225,1.998,2.0000203342715395,59.939390588077934,26.23777666834667,6.082679913770397,6005,4
198390247,51,4.3135225,1.998,2.0000084735511336,59.939746048748454,21.3250584227294,4.943768908758305,5820,3
198390247,52,4.3135225,1.998,1.9999881808325881,59.94035422254064,24.440152621671587,5.665938365146254,8364,3
198390247,53,4.3135225,1.998,1.9999754161108285,59.94073678821503,24.981641797103293,5.791471308449948,8678,2
198390247,54,4.3135225,1.998,1.9999671848199796,59.940983487081866,26.22872066804848,6.080580469453556,8945,4
198390247,56,4.3135225,1.998,1.9999679784814361,59.940959700276885,27.88010353843856,6.463419059118982,5148,6
198390247,57,4.3135225,1.998,1.9999793110764585,59.940620053452655,28.759430949145553,6.667272733397253,5254,5
198390247,59,4.3135225,1.998,2.0000170217826962,59.939489861514325,24.522414230417326,5.685008999122486,4596,4
198390247,60,4.3135225,1.998,2.000031868883525,59.939044904779664,23.104508174697457,5.3562971271617235,4410,4
198390247,73,4.3135225,1.998,2.00002490208135,59.93925369391423,26.850273757472678,6.224674557156634,4650,5
198390247,74,4.3135225,1.998,2.000034794691601,59.938957221234304,26.704597618425396,6.190902590267094,4643,6
198390247,75,4.3135225,1.998,2.000037075486034,59.93888886828143,27.697728364162685,6.421139188253378,5157,4
198390247,76,4.3135225,1.998,2.0000325558066834,59.93902431835575,27.078216842106485,6.277518395257353,5103,4
198390247,77,4.3135225,1.998,2.0000199593778234,59.93940182341625,28.062335744478332,6.5056657857883735,3781,2
198390247,78,4.3135225,1.998,2.0000001983862603,59.93999405436437,17.22084380242086,3.992292564237432,3202,3
198390247,79,4.3135225,1.998,1.9999866354191909,59.94040053916336,27.134542913164296,6.2905764171078955,5252,4
198390247,80,4.3135225,1.998,1.9999718970211688,59.94084225811055,26.446862864419927,6.131152176537835,4721,6
198390247,81,4.3135225,1.998,1.9999632852704963,59.94110036064295,26.6231367467376,6.172017590435102,4908,5
198390247,82,4.3135225,1.998,1.9999624130286975,59.94112650270085,25.852295403366043,5.993314142528766,4945,4
198390247,83,4.3135225,1.998,1.999967465089867,59.94097508711887,24.919044565200693,5.776959449081509,4799,9
198390247,84,4.3135225,1.998,1.9999800320510985,59.94059844540344,25.749732497376044,5.969537077267139,4428,5
198390247,85,4.3135225,1.998,1.999999087129254,59.94002735874874,25.488821338507023,5.909050280485849,4374,6
198390247,86,4.3135225,1.998,2.0000171527499333,59.9394859364933,26.56543243031092,6.1586400512135775,4885,22
198485881,14,35.189346,3.846,2.000010881383787,115.37937225638468,26.850123262244324,0.7630185358444662,9245,2
198485881,20,35.189346,3.846,2.0000216308471863,115.37875212992206,26.318323005519687,0.7479059998875707,8838,2
198485881,40,35.189346,3.846,1.9999769628338981,115.38132902942095,28.199721534915625,0.8013710040225136,9882,2
198485881,41,35.189346,3.846,2.000014779623598,115.37914736981541,25.969673262122797,0.7379981788272734,9251,2
198485881,47,35.189346,3.846,2.0000075004645623,115.37956729982213,26.41402749763347,0.7506257006775139,8944,2
198485881,53,35.189346,3.846,1.9999621720489813,115.3821823357709,24.981492617271215,0.7099163655178818,8678,2
198485881,75,35.189346,3.846,1.9999645045754733,115.38204776738414,27.696806624082456,0.7870793229315047,4979,4
199376584,14,18.712024,6.1681657,2.0000373695074813,185.0415135448876,26.85035401068353,1.4349251588541962,5465,4
199376584,15,18.712024,6.1681657,1.9999793474198668,185.04688184777788,23.0080025266775,1.2295838508264794,6683,2
199376584,41,18.712024,6.1681657,2.000009078619769,185.04413102734696,26.5890775852381,1.4209621356427344,9251,2
199376584,55,18.712024,6.1681657,1.9999860218376853,185.0462643033591,27.16235117350925,1.4515987780642676,7725,4
199376584,75,18.712024,6.1681657,2.0000040684681153,185.04459457598352,27.697241934847625,1.4801841818312986,5157,5
199376584,81,18.712024,6.1681657,2.0000292410259135,185.04226558715845,26.624051899995266,1.4228312180443583,4908,7
199376584,82,18.712024,6.1681657,1.9999806299165357,185.04676318562386,25.852498269484386,1.3815981782347215,4945,4
199444169,16,1.21687,1.1120799,1.9999893765634624,33.362574212594936,23.026297895502466,18.922561896917887,7169,2
199444169,56,1.21687,1.1120799,2.0000098048330983,33.36223344443464,27.8806695703679,22.911789731333588,5148,6
199444169,83,1.21687,1.1120799,2.000001745764166,33.362367878586824,24.91948779049062,20.478348377797648,4799,9
201248411,1,0.9809734,0.78576,2.000035743221815,23.572378723619284,27.88098423294491,28.421753569408622,9409,16
201248411,2,0.9809734,0.78576,1.9999727253889432,23.573121473859796,27.405128039001738,27.936667843390797,9225,3
201248411,28,0.9809734,0.78576,2.0000282875844277,23.5724665959305,21.79609322800934,22.218842252001267,6235,2
201248411,29,0.9809734,0.78576,1.9999676117731724,23.573181746778733,24.291225572045732,24.762369267143974,7506,2
201248411,68,0.9809734,0.78576,2.0000302527478198,23.572443434406644,23.460056542134225,23.915079187808992,4953,4
201248411,69,0.9809734,0.78576,1.9999685625953134,23.573170539651002,23.95655915698717,24.42121178513828,4388,10
201248411,95,0.9809734,0.78576,2.0000342603452737,23.57239620078362,23.7948386411108,24.25635459749551,4071,4
201248411,96,0.9809734,0.78576,1.9999752641888335,23.573091549770595,23.902485702881222,24.36608954216416,4302,5
201604954,13,4.6058749,3.2112,2.0000011603406165,96.33594410874561,28.436060582314894,6.173867332418189,8026,4
201604954,67,4.6058749,3.2112,1.9999749393900856,96.33720713458412,24.22323484946446,5.259203815862316,4961,4
201604954,94,4.6058749,3.2112,1.9999708925024606,96.33740207034685,24.02186175917359,5.21548289537208,3989,5
202425357,48,3.62156552,2.223,2.0000358247489203,66.68880544514457,25.66576111561426,7.086924418148939,8079,2
202425357,49,3.62156552,2.223,2.000005138470442,66.68982865814333,23.89311963390128,6.597456128282688,7209,2
202425357,50,3.62156552,2.223,1.9999742753861938,66.69085779828063,26.237171038240376,7.244704228971226,5135,4
202425357,75,3.62156552,2.223,2.0000340756814694,66.68886376576037,27.697729714231173,7.647999065948467,5157,6
202425357,76,3.62156552,2.223,2.000003050197847,66.6898982913079,27.07786246091564,7.476839038636429,5103,5
206241306,42,5.628466,8.208,1.9999427410948556,246.24704991823668,22.962068139695475,4.0796316686812135,6771,2
206241306,92,5.628466,8.208,2.000195626387722,246.215916834795,24.794076394818603,4.405121465567812,4440,4
210083929,83,2.392679,2.42,1.9999715964513598,72.60103106345856,24.919083650509947,10.414720758827219,4799,9
211438925,2,4.89964477,3.07,2.000040115235606,92.09815273045216,27.405978066661646,5.5934622514810695,9226,3
211438925,29,4.89964477,3.07,2.0000319834798574,92.09852718430544,23.22946566779501,4.741050985987094,6654,2
211438925,69,4.89964477,3.07,2.000033271542634,92.09846787094985,23.396199259289006,4.775080716573868,4423,10
212253390,27,3.092686757,2.0586,2.000037304351281,61.75684810042224,24.362795653272542,7.877550352660091,8521,2
212253390,67,3.092686757,2.0586,2.000048699483159,61.756496245275585,24.0560530677908,7.778367147381553,5009,4
212253390,92,3.092686757,2.0586,2.000174424101715,61.75261442784995,25.01327178147403,8.087877546880197,4471,4
212253390,95,3.092686757,2.0586,1.9999581539741484,61.7592921904688,23.620336464603497,7.637481038498687,4204,4
218299312,80,3.7681,4.72001,1.9999876523797866,141.60117421876052,26.44717149337066,7.018702129288146,4635,5
219016883,74,4.872171,2.584,2.0000317778612953,77.51876830966643,26.704623069550507,5.481052095575157,4643,6
219016883,75,4.872171,2.584,2.000003566208761,77.51986177399489,27.69732836926596,5.684802189673959,5157,6
219016883,76,4.872171,2.584,1.9999760630889796,77.52092780577556,27.07750337424659,5.557584775708117,4726,4
219344917,4,14.362565,4.032,2.000017466743884,120.95894362055564,25.37661190651761,1.7668579328634968,8383,3
219344917,5,14.362565,4.032,1.9999894574357313,120.96063761764805,25.62347217093452,1.784045688979268,8684,2
219344917,6,14.362565,4.032,1.9999616203494952,120.96232124580683,21.771799170845725,1.5158712368470204,8450,2
219344917,31,14.362565,4.032,2.000014048171579,120.95915037255077,25.429347390099338,1.7705296644505586,8616,2
219344917,32,14.362565,4.032,1.999982348861522,120.9610675502769,25.92060482893703,1.804733682941524,9312,2
219344917,97,14.362565,4.032,2.000035600794945,120.95784690224774,52.3411443120749,3.644275539367439,4926,8
219344917,98,14.362565,4.032,1.9999762608495075,120.96143576086367,57.37164051808986,3.994526083473938,5082,12
219698776,14,4.6594779,0.9011821,2.0000410568900406,27.034908015377177,26.85047785679535,5.762550747755527,9245,2
219698776,20,4.6594779,0.9011821,2.0000115728907986,27.035306561674727,26.318196321202322,5.64831444338481,8795,3
219698776,40,4.6594779,0.9011821,1.9999829984590178,27.035692824219765,28.199864028666525,6.052151042215809,5680,6
219698776,47,4.6594779,0.9011821,1.9999930835911073,27.03555649448168,26.4096510409845,5.667942118790712,8941,2
219698776,53,4.6594779,0.9011821,1.9999578154238407,27.03603325180188,24.981487217346512,5.361434854610323,8678,2
219698776,60,4.6594779,0.9011821,2.00001518955105,27.03525767328671,23.362643633032803,5.01400460189602,4410,4
219698776,74,4.6594779,0.9011821,1.9999890301551204,27.035611288231028,26.704033890791834,5.731121482686254,4588,5
219850915,14,6.400316483,2.2098,1.9999937819738989,66.29420610955196,26.849919021282858,4.195092397789926,9245,2
219850915,15,6.400316483,2.2098,2.000002313834557,66.29392330341467,24.306977195961053,3.7977773849970182,7634,2
219850915,16,6.400316483,2.2098,2.000010750743968,66.29364364700523,23.801521978261462,3.7188039125066905,7727,2
219850915,17,6.400316483,2.2098,2.000015561170585,66.29348419789186,20.764060580764635,3.2442240373450977,5497,2
219850915,19,6.400316483,2.2098,2.0000172234722413,66.29342909848206,24.223824934175354,3.784785486548471,8072,2
219850915,20,6.400316483,2.2098,2.0000119906762848,66.29360254743605,26.318210513336,4.112017051538043,8838,2
219850915,21,6.400316483,2.2098,2.0000040062586777,66.29386720480962,27.287534598068532,4.26346645053373,9558,2
219850915,22,6.400316483,2.2098,1.9999942023787298,66.29419217430932,26.07767865507185,4.0744358070944235,8611,2
219850915,23,6.400316483,2.2098,1.999984717076586,66.29450658693347,25.33035570080756,3.9576723694973506,7502,2
219850915,24,6.400316483,2.2098,1.9999797059426783,66.29467269394388,26.484453159881696,4.1379911806279495,9279,2
219850915,25,6.400316483,2.2098,1.9999797072523506,66.2946726505313,25.671960096717612,4.011045417036077,8768,2
219850915,26,6.400316483,2.2098,1.9999834954796825,66.29454707984961,24.866458902978366,3.8851920790208783,8499,2
219850915,40,6.400316483,2.2098,1.9999880276009208,66.2943968514879,28.199821665451054,4.406004256250941,9882,2
219850915,41,6.400316483,2.2098,1.9999968410411384,66.29410471017476,26.58883827055206,4.154300547664349,9251,2
219850915,47,6.400316483,2.2098,2.0000095965951914,66.29368190318552,26.020963989261418,4.065574578753439,8661,2
219850915,49,6.400316483,2.2098,1.9999900523544056,66.29432973624856,23.883216624666602,3.7315680698139317,7202,2
219850915,50,6.400316483,2.2098,1.9999840403033886,66.29452902028508,26.237275203090576,4.099371534638934,6558,4
219850915,51,6.400316483,2.2098,1.999981253320584,66.29462140200721,24.57891586149117,3.8402657004189846,6756,7
219850915,52,6.400316483,2.2098,1.9999814956099726,66.29461337069127,24.440033294540626,3.8185663723749057,8385,2
219850915,53,6.400316483,2.2098,1.9999853895933484,66.29448429468715,24.98174426028163,3.903204525375598,8678,2
219850915,54,6.400316483,2.2098,1.999991113843862,66.29429455072622,26.22904966933129,4.098086358541606,6217,4
219850915,56,6.400316483,2.2098,2.00000934448326,66.29369025986055,27.88068911373557,4.3561422607444475,5148,6
219850915,57,6.400316483,2.2098,2.0000169032573467,66.29343971246406,28.759958820132397,4.493521358908151,5254,5
219850915,58,6.400316483,2.2098,2.0000213057210203,66.29329378678852,26.550264578399947,4.148273706295712,4644,4
219850915,59,6.400316483,2.2098,2.0000197046465473,66.29334685651587,24.333557375452074,3.801930332677281,4596,4
219850915,60,6.400316483,2.2098,2.0000135969894473,66.29354930365484,22.911256047158076,3.5797067391922086,4410,4
219850915,73,6.400316483,2.2098,2.0000188671110664,66.29337461776906,26.85021441562094,4.19513855087296,4650,5
